날짜,시가,고가,저가,종가,거래량,등락률
2025-01-24,7770,9780,6340,6640,49786898,
2025-01-31,7050,7990,6780,7430,14882995,11.897590361445783
2025-02-03,7900,8840,7440,7630,22769873,2.6917900403768504
2025-02-04,7520,8260,7520,7890,5239085,3.4076015727391877
2025-02-05,8000,8010,7240,7520,2399330,-4.689480354879595
2025-02-06,7400,7600,7200,7500,1157077,-0.26595744680851063
2025-02-07,7470,8490,7460,7650,6127658,2.0
2025-02-10,8030,9260,7990,8650,11841213,13.071895424836603
2025-02-11,8450,9050,8330,8620,4371281,-0.3468208092485549
2025-02-12,8720,10540,8460,9430,20638651,9.396751740139212
2025-02-13,9360,9610,8950,9390,2486020,-0.4241781548250266
2025-02-14,9260,9760,9190,9330,2007267,-0.6389776357827476
2025-02-17,9390,9850,9260,9720,2540669,4.180064308681672
2025-02-18,10850,10890,9510,9620,4085921,-1.02880658436214
2025-02-19,9500,9530,8750,8930,1458576,-7.172557172557173
2025-02-20,8990,9310,8510,8710,1058528,-2.463605823068309
2025-02-21,8540,8830,8330,8540,682819,-1.951779563719862
2025-02-24,8220,9570,8090,9030,3050636,5.737704918032787
2025-02-25,9200,9820,8880,9500,2261243,5.204872646733112
2025-02-26,9340,9980,9200,9310,1494726,-2.0
2025-02-27,9410,10110,9340,10110,1925166,8.592910848549947
2025-02-28,9800,10150,9530,10000,1257890,-1.0880316518298714
2025-03-04,10120,10460,9600,10340,1398384,3.4000000000000004
2025-03-05,10260,10530,10040,10300,801932,-0.3868471953578337
2025-03-06,10250,10280,9800,9870,407303,-4.174757281553398
2025-03-07,9700,10500,9430,10200,1049203,3.343465045592705
2025-03-10,10680,10700,9150,9340,1208131,-8.431372549019608
2025-03-11,8900,9010,8440,8720,749390,-6.638115631691649
2025-03-12,8820,9500,8660,9300,511247,6.651376146788992
2025-03-13,9300,9340,8950,9000,258725,-3.225806451612903
2025-03-14,8860,9190,8750,9000,266551,0.0
2025-03-17,8900,9140,8870,9040,160994,0.4444444444444444
2025-03-18,9040,9190,8750,8990,225546,-0.5530973451327433
2025-03-19,8960,9050,8710,8720,200758,-3.0033370411568407
2025-03-20,8670,8670,8500,8630,196230,-1.0321100917431194
2025-03-21,8630,8950,8550,8680,205848,0.5793742757821553
2025-03-24,8560,8750,8320,8320,133828,-4.147465437788019
2025-03-25,8460,8800,8160,8650,268644,3.9663461538461537
2025-03-26,8870,8870,8370,8650,137404,0.0
2025-03-27,8660,8840,8500,8700,116970,0.5780346820809248
2025-03-28,8740,8740,8390,8480,69041,-2.528735632183908
2025-03-31,8260,8460,7890,8230,139461,-2.94811320754717
2025-04-01,8230,8600,8200,8390,154839,1.9441069258809234
2025-04-02,8400,8490,8120,8120,155539,-3.2181168057210967
2025-04-03,8000,8090,7880,8030,182057,-1.1083743842364533
2025-04-04,7920,8150,7765,7980,207478,-0.62266500622665
2025-04-07,7950,7950,7480,7500,206571,-6.015037593984962
2025-04-08,7540,7900,7500,7600,138971,1.3333333333333335
2025-04-09,7580,8030,7550,7840,168399,3.1578947368421053
2025-04-10,8300,8620,7970,8360,328412,6.63265306122449
2025-04-11,8250,8800,8210,8790,282814,5.143540669856459
2025-04-14,8790,8860,8490,8550,180464,-2.7303754266211606
2025-04-15,8550,8830,8480,8700,181370,1.7543859649122806
2025-04-16,8690,9950,8540,9350,1179150,7.471264367816093
2025-04-17,9350,9700,9260,9380,390623,0.32085561497326204
2025-04-18,9400,9800,9320,9460,345794,0.8528784648187633
2025-04-21,9510,9900,9170,9860,553637,4.2283298097251585
2025-04-22,9980,10070,9210,9330,505804,-5.37525354969574
2025-04-23,9320,9590,9190,9500,251310,1.822079314040729
2025-04-24,8710,9570,8600,9440,1108518,-0.631578947368421
2025-04-25,9100,9510,8990,9290,466514,-1.5889830508474576
2025-04-28,9290,9290,9040,9180,224319,-1.1840688912809472
2025-04-29,9180,9270,8990,9190,197839,0.10893246187363835
2025-04-30,9190,9190,8840,8880,220536,-3.373231773667029
2025-05-02,8950,9050,8790,8900,216076,0.22522522522522523
2025-05-07,8900,9520,8850,9470,347602,6.404494382022471
2025-05-08,9560,10100,9420,9800,646296,3.4846884899683213
2025-05-09,9800,9980,9650,9850,251883,0.5102040816326531
2025-05-12,9970,9970,9450,9540,242951,-3.1472081218274113
2025-05-13,9540,9670,9390,9600,182428,0.628930817610063
2025-05-14,9600,10150,9500,9990,532993,4.0625
2025-05-15,9950,12170,9850,11810,12495490,18.21821821821822
2025-05-16,11590,12160,10860,11320,2666279,-4.149026248941575
2025-05-19,11200,11540,11040,11260,931448,-0.5300353356890459
2025-05-20,11340,11900,11200,11670,1815840,3.641207815275311
2025-05-21,11620,11990,11260,11570,883730,-0.8568980291345331
2025-05-22,11680,11690,10860,11180,619187,-3.3707865168539324
2025-05-23,11180,11440,10780,11410,398014,2.0572450805008944
2025-05-26,11400,12810,11050,12010,2320472,5.258545135845749
2025-05-27,11860,12420,11800,12010,628488,0.0
2025-05-28,12020,12460,11800,11920,655679,-0.7493755203996669
2025-05-29,11950,12950,11950,12430,1504173,4.278523489932886
2025-05-30,12300,12480,12000,12190,408848,-1.9308125502815767
2025-06-02,12500,12720,12160,12390,392114,1.6406890894175554
