날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,24300,24300,24000,24150,3160,0.4158004158004158
2023-12-06,24450,24450,23950,24150,3598,0.0
2023-12-07,24200,25050,24200,24900,12883,3.1055900621118013
2023-12-08,25100,25300,24800,25300,9281,1.6064257028112447
2023-12-11,25300,25850,25150,25800,10616,1.9762845849802373
2023-12-12,26000,26200,25450,26100,5498,1.1627906976744187
2023-12-13,26350,26650,26050,26600,8047,1.9157088122605364
2023-12-14,26550,26850,26500,26550,5385,-0.18796992481203006
2023-12-15,26550,26700,26000,26300,4230,-0.9416195856873822
2023-12-18,26300,26300,25500,25750,4592,-2.091254752851711
2023-12-19,26000,26000,25050,25100,5748,-2.524271844660194
2023-12-20,25100,25500,25050,25400,2444,1.1952191235059761
2023-12-21,25300,25550,24600,24650,8662,-2.952755905511811
2023-12-22,24600,25000,24500,24700,1092,0.2028397565922921
2023-12-26,24700,24950,24500,24650,2333,-0.20242914979757085
2023-12-27,24550,24950,24300,24500,2879,-0.6085192697768762
2023-12-28,24450,24650,24200,24450,4096,-0.20408163265306123
2024-01-02,24450,25000,24450,24850,7520,1.6359918200409
2024-01-03,24900,25800,24850,25550,13939,2.8169014084507045
2024-01-04,25550,26050,25250,25250,6643,-1.1741682974559686
2024-01-05,25200,25500,25050,25400,2772,0.594059405940594
2024-01-08,25750,25850,25350,25650,7842,0.984251968503937
2024-01-09,25750,26600,25700,26400,13029,2.923976608187134
2024-01-10,26500,27700,26500,27250,27720,3.2196969696969697
2024-01-11,27150,28000,27150,27350,13904,0.3669724770642202
2024-01-12,27400,27650,26550,26850,17327,-1.8281535648994516
2024-01-15,26850,27500,26800,27250,9572,1.48975791433892
2024-01-16,27200,27400,27000,27350,6820,0.3669724770642202
2024-01-17,27500,27500,26850,26850,7553,-1.8281535648994516
2024-01-18,27200,27200,26700,27000,1988,0.5586592178770949
2024-01-19,27400,27400,26500,27100,4992,0.3703703703703704
2024-01-22,27450,27550,27000,27200,5600,0.36900369003690037
2024-01-23,27500,27500,27050,27100,2929,-0.3676470588235294
2024-01-24,27450,27450,27150,27250,5454,0.5535055350553505
2024-01-25,27500,27500,27100,27350,4621,0.3669724770642202
2024-01-26,27500,29500,27500,29000,31371,6.032906764168191
2024-01-29,29000,33800,29000,32850,135709,13.275862068965516
2024-01-30,32450,32700,30500,32400,60040,-1.36986301369863
2024-01-31,32400,33500,30800,33000,24787,1.8518518518518516
2024-02-01,32450,35050,31800,34400,71540,4.242424242424243
2024-02-02,33850,35050,33100,34400,35422,0.0
2024-02-05,34500,35100,33200,33900,21023,-1.4534883720930232
2024-02-06,34350,34350,32550,33100,16875,-2.359882005899705
2024-02-07,32650,36500,32650,36250,87026,9.516616314199396
2024-02-08,36000,36850,35400,36350,28554,0.27586206896551724
2024-02-13,36350,36800,35400,36750,21530,1.1004126547455295
2024-02-14,36700,36700,35750,35850,17673,-2.4489795918367347
2024-02-15,35850,35850,33700,33900,20746,-5.439330543933055
2024-02-16,33850,33850,32700,33350,24312,-1.6224188790560472
2024-02-19,34200,43350,34200,43350,750721,29.985007496251875
2024-02-20,43250,43400,38100,38100,492738,-12.110726643598616
2024-02-21,38200,40100,37250,38650,199384,1.4435695538057742
2024-02-22,38500,41450,37850,41150,139071,6.468305304010349
2024-02-23,39050,40600,38700,39500,58539,-4.0097205346294045
2024-02-26,39450,51300,39000,40300,1266301,2.0253164556962027
2024-02-27,41600,44750,39500,42000,632869,4.218362282878412
2024-02-28,40900,44950,39500,43300,252006,3.0952380952380953
2024-02-29,42950,47300,42900,46150,272923,6.581986143187067
2024-03-04,46700,47450,43500,45150,121836,-2.1668472372697725
2024-03-05,45000,45450,43250,44600,71403,-1.2181616832779625
2024-03-06,43800,45400,42800,43850,94967,-1.6816143497757847
2024-03-07,43850,45950,42800,44200,112980,0.798175598631699
2024-03-08,44450,45500,42350,42600,125934,-3.619909502262444
2024-03-11,43000,43000,40200,40550,156452,-4.812206572769953
2024-03-12,40900,40950,39750,40000,64701,-1.3563501849568433
2024-03-13,40250,40250,39050,39150,64319,-2.125
2024-03-14,38400,41150,36650,40500,162544,3.4482758620689653
2024-03-15,40450,40500,39150,39850,32049,-1.6049382716049383
2024-03-18,40850,41200,38150,38450,62748,-3.5131744040150563
2024-03-19,38500,38900,36600,37300,66470,-2.990897269180754
2024-03-20,37300,37900,36600,36600,28868,-1.876675603217158
2024-03-21,38050,39250,37200,38500,66696,5.191256830601093
2024-03-22,38950,38950,37700,38150,31744,-0.9090909090909091
2024-03-25,38150,38400,37500,37700,21672,-1.1795543905635648
2024-03-26,37500,37650,36550,36700,32987,-2.6525198938992043
2024-03-27,36700,37250,36000,37100,26305,1.08991825613079
2024-03-28,37000,37650,36450,36600,25020,-1.3477088948787064
2024-03-29,36450,37650,36450,36600,23997,0.0
2024-04-01,36700,37800,36400,37400,45998,2.185792349726776
2024-04-02,37350,37850,37050,37600,27262,0.53475935828877
2024-04-03,37600,37700,36400,36850,21863,-1.9946808510638299
2024-04-04,37450,37450,36500,36900,21387,0.13568521031207598
2024-04-05,36550,36950,36300,36500,18016,-1.084010840108401
2024-04-08,36550,38350,36300,37600,32782,3.0136986301369864
2024-04-09,37450,39800,37450,39250,60095,4.388297872340425
2024-04-11,39000,39700,36900,38700,42064,-1.4012738853503186
2024-04-12,38600,38600,36050,36550,52510,-5.555555555555555
2024-04-15,36450,38600,35450,38400,36549,5.06155950752394
2024-04-16,37900,39200,37850,38950,51140,1.4322916666666665
2024-04-17,39900,39950,38150,38150,23861,-2.053915275994865
2024-04-18,38250,39800,38150,39300,12629,3.014416775884666
2024-04-19,38950,39750,38600,39100,15613,-0.5089058524173028
2024-04-22,39300,40650,39300,40600,29823,3.8363171355498724
2024-04-23,40900,41900,39850,40750,34489,0.3694581280788177
2024-04-24,41600,41600,40600,41100,13613,0.8588957055214724
2024-04-25,40700,43550,40700,42750,53359,4.014598540145985
2024-04-26,42900,42900,41700,41800,20922,-2.2222222222222223
2024-04-29,42250,42400,41000,41900,23992,0.23923444976076555
2024-04-30,41700,42300,40300,40300,29340,-3.8186157517899764
2024-05-02,40350,41100,39500,39700,26358,-1.488833746898263
2024-05-03,39900,40150,38450,39600,37802,-0.2518891687657431
2024-05-07,39500,40600,39500,39650,14375,0.12626262626262627
2024-05-08,39800,41850,39650,41450,28353,4.539722572509458
2024-05-09,41300,41400,40150,41100,28814,-0.8443908323281062
2024-05-10,41450,47450,40900,43300,213791,5.35279805352798
2024-05-13,43300,43950,41750,42550,48767,-1.7321016166281753
2024-05-14,42600,45800,42550,45600,80346,7.1680376028202115
2024-05-16,45550,45600,44550,45000,30244,-1.3157894736842104
2024-05-17,44900,47050,44550,46550,57310,3.4444444444444446
2024-05-20,46900,48900,45850,47550,58649,2.1482277121374866
2024-05-21,47550,49450,47550,49100,38226,3.2597266035751837
2024-05-22,49450,49950,48250,48750,36412,-0.7128309572301426
2024-05-23,48500,49700,47250,48350,37997,-0.8205128205128205
2024-05-24,48350,49100,46950,47300,25194,-2.1716649431230612
2024-05-27,48500,48500,47000,47000,19357,-0.6342494714587738
2024-05-28,47050,47500,45800,46200,17646,-1.702127659574468
2024-05-29,46300,46500,45150,45650,20765,-1.1904761904761905
2024-05-30,45150,46150,45050,45700,12446,0.10952902519167579
2024-05-31,45450,45750,44750,44800,13517,-1.9693654266958425
2024-06-03,45400,50300,45300,46200,108065,3.125
2024-06-04,46550,48000,46200,47600,53406,3.0303030303030303
2024-06-05,47950,47950,46450,47050,22876,-1.1554621848739497
2024-06-07,47050,47250,44500,45150,30177,-4.038257173219979
2024-06-10,45150,46200,45000,45550,17610,0.8859357696566998
2024-06-11,46000,46400,43850,44550,24761,-2.1953896816684964
2024-06-12,44550,45300,42500,44600,17559,0.11223344556677892
2024-06-13,45200,46650,44200,45400,21653,1.7937219730941705
2024-06-14,45100,46100,45100,45600,11172,0.4405286343612335
2024-06-17,46350,49300,45900,48000,53475,5.263157894736842
2024-06-18,47900,53900,47100,53500,185289,11.458333333333332
2024-06-19,53300,53300,48750,48800,65440,-8.785046728971963
2024-06-20,48800,52200,48700,51200,58732,4.918032786885246
2024-06-21,51700,52100,47500,48000,49877,-6.25
2024-06-24,48400,49800,47200,49100,40613,2.2916666666666665
2024-06-25,49700,50200,48700,48850,14248,-0.5091649694501018
2024-06-26,48900,49700,47850,49250,20325,0.8188331627430911
2024-06-27,49250,49850,48500,48650,10466,-1.2182741116751268
2024-06-28,49450,50300,48550,49100,18388,0.9249743062692704
2024-07-01,49450,49450,46600,46750,24385,-4.786150712830957
2024-07-02,46700,47850,45450,46300,35953,-0.9625668449197862
2024-07-03,45900,46300,44000,45200,43913,-2.375809935205184
